t,x1,x2,x3
7.753775377537754,1.5938305813274494e-19,15.218745670734663,67177.71451519254
7.754775477547755,1.574388890996892e-19,15.220745870754664,67291.92282923784
7.755775577557756,1.5551815177056157e-19,15.222746070774665,67406.32533759465
7.756775677567757,1.5362056723934477e-19,15.224746270794666,67520.92237045478
7.757775777577757,1.5174585987709245e-19,15.226746470814668,67635.71425857133
7.758775877587759,1.4989375729393994e-19,15.228746670834669,67750.7013332597
7.7597759775977595,1.4806399030154952e-19,15.23074687085467,67865.88392639847
7.760776077607761,1.4625629287598486e-19,15.232747070874671,67981.2623704304
7.761776177617762,1.4447040212101007e-19,15.234747270894673,68096.83699836339
7.762776277627763,1.4270605823180836e-19,15.236747470914674,68212.60814377143
7.763776377637764,1.4096300445911587e-19,15.238747670934675,68328.57614079556
7.764776477647765,1.3924098707376564e-19,15.240747870954676,68444.74132414484
7.765776577657766,1.3753975533163737e-19,15.242748070974677,68561.10402909732
7.7667766776677665,1.358590614390083e-19,15.244748270994679,68677.66459150099
7.767776777677768,1.3419866051830057e-19,15.24674847101468,68794.42334777476
7.768776877687769,1.3255831057422096e-19,15.248748671034681,68911.38063490947
7.76977697769777,1.3093777246028796e-19,15.250748871054682,69028.53679046874
7.770777077707771,1.293368098457425e-19,15.252749071074684,69145.89215259012
7.771777177717772,1.2775518918283745e-19,15.254749271094685,69263.4470599859
7.772777277727773,1.2619267967450197e-19,15.256749471114686,69381.2018519442
7.773777377737773,1.2464905324237626e-19,15.258749671134687,69499.15686832991
7.774777477747775,1.2312408449521268e-19,15.260749871154689,69617.31244958563
7.775777577757776,1.2161755069763903e-19,15.26275007117469,69735.66893673273
7.776777677767777,1.201292317392798e-19,15.264750271194691,69854.22667137228
7.777777777777778,1.186589101042317e-19,15.266750471214692,69972.98599568603
7.778777877787779,1.1720637084088886e-19,15.268750671234693,70091.94725243746
7.77977797779778,1.157714015321145e-19,15.270750871254695,70211.1107849727
7.78077807780778,1.143537922657544e-19,15.272751071274696,70330.47693722154
7.781778177817782,1.12953335605489e-19,15.274751271294697,70450.04605369845
7.7827782778277825,1.1156982656201966e-19,15.276751471314698,70569.81847950353
7.783778377837784,1.1020306256458586e-19,15.2787516713347,70689.79456032356
7.784778477847785,1.088528434328092e-19,15.2807518713547,70809.97464243292
7.785778577857786,1.0751897134886065e-19,15.282752071374702,70930.35907269467
7.786778677867787,1.0620125082994757e-19,15.284752271394703,71050.9481985615
7.787778777877787,1.0489948870111641e-19,15.286752471414705,71171.74236807675
7.788778877887789,1.0361349406836808e-19,15.288752671434706,71292.74192987544
7.7897789778977895,1.02343078292082e-19,15.290752871454707,71413.94723318519
7.790779077907791,1.0108805496074564e-19,15.292753071474708,71535.35862782733
7.791779177917792,9.984823986498587e-20,15.29475327149471,71656.97646421785
7.792779277927793,9.862345097189885e-20,15.29675347151471,71778.80109336841
7.793779377937794,9.741350839967504e-20,15.298753671534712,71900.8328668874
7.794779477947795,9.621823439251588e-20,15.300753871554713,72023.0721369809
7.795779577957796,9.503745329583909e-20,15.302754071574714,72145.51925645373
7.7967796779677965,9.387099153176895e-20,15.304754271594716,72268.17457871043
7.797779777977798,9.271867757490871e-20,15.306754471614717,72391.03845775634
7.798779877987799,9.158034192839167e-20,15.308754671634718,72514.11124819856
7.7997799779978,9.045581710020789e-20,15.31075487165472,72637.39330524702
7.800780078007801,8.93449375798033e-20,15.31275507167472,72760.88498471548
7.801780178017802,8.824753981494829e-20,15.314755271694722,72884.58664302254
7.802780278027803,8.716346218887254e-20,15.316755471714723,73008.49863719271
7.8037803780378034,8.609254499766321e-20,15.318755671734724,73132.62132485742
7.804780478047805,8.50346304279234e-20,15.320755871754725,73256.95506425604
7.805780578057806,8.398956253468797e-20,15.322756071774727,73381.50021423692
7.806780678067807,8.295718721959381e-20,15.324756271794728,73506.25713425846
7.807780778077808,8.193735220930164e-20,15.326756471814729,73631.22618439008
7.808780878087809,8.092990703416653e-20,15.32875667183473,73756.40772531331
7.80978097809781,7.993470300715422e-20,15.330756871854732,73881.80211832284
7.81078107810781,7.89515932030006e-20,15.332757071874733,74007.4097253275
7.811781178117812,7.798043243761139e-20,15.334757271894734,74133.23090885136
7.8127812781278125,7.702107724769947e-20,15.336757471914735,74259.26603203475
7.813781378137814,7.607338587065709e-20,15.338757671934736,74385.51545863533
7.814781478147815,7.513721822466024e-20,15.340757871954738,74511.97955302912
7.815781578157816,7.42124358890026e-20,15.342758071974739,74638.65868021155
7.816781678167817,7.329890208465645e-20,15.34475827199474,74765.55320579853
7.817781778177817,7.239648165505798e-20,15.346758472014741,74892.66349602747
7.818781878187819,7.150504104711433e-20,15.348758672034743,75019.9899177584
7.8197819781978195,7.062444829243004e-20,15.350758872054744,75147.53283847496
7.820782078207821,6.975457298875022e-20,15.352759072074745,75275.2926262855
7.821782178217822,6.889528628161807e-20,15.354759272094746,75403.26964992414
7.822782278227823,6.804646084624429e-20,15.356759472114748,75531.46427875181
7.823782378237824,6.720797086958599e-20,15.358759672134749,75659.87688275732
7.824782478247825,6.637969203263266e-20,15.36075987215475,75788.50783255848
7.825782578257826,6.556150149289687e-20,15.362760072174751,75917.35749940308
7.8267826782678265,6.475327786710742e-20,15.364760272194752,76046.42625517004
7.827782778277828,6.395490121410254e-20,15.366760472214754,76175.71447237043
7.828782878287829,6.316625301792093e-20,15.368760672234755,76305.22252414859
7.82978297829783,6.23872161710883e-20,15.370760872254756,76434.95078428317
7.830783078307831,6.161767495809732e-20,15.372761072274757,76564.8996271882
7.831783178317832,6.085751503907863e-20,15.374761272294759,76695.06942791425
7.832783278327833,6.010662343366088e-20,15.37676147231476,76825.46056214938
7.8337833783378334,5.936488850501742e-20,15.378761672334761,76956.07340622036
7.834783478347835,5.863219994409781e-20,15.380761872354762,77086.90833709364
7.835783578357836,5.790844875404173e-20,15.382762072374764,77217.96573237654
7.836783678367837,5.719352723477351e-20,15.384762272394765,77349.24597031825
7.837783778377838,5.648732896777492e-20,15.386762472414766,77480.74942981098
7.838783878387839,5.578974880103443e-20,15.388762672434767,77612.47649039103
7.83978397839784,5.510068283417081e-20,15.390762872454768,77744.42753223988
7.84078407840784,5.442002840372906e-20,15.39276307247477,77876.6029361853
7.841784178417842,5.3747684068646795e-20,15.394763272494771,78009.00308370247
7.8427842784278425,5.3083549595888997e-20,15.396763472514772,78141.62835691501
7.843784378437844,5.2427525946249396e-20,15.398763672534773,78274.47913859616
7.844784478447845,5.17795152603164e-20,15.400763872554775,78407.55581216984
7.845784578457846,5.113942084460177e-20,15.402764072574776,78540.85876171179
7.846784678467847,5.050714715783023e-20,15.404764272594777,78674.38837195061
7.847784778477847,4.988259979738807e-20,15.406764472614778,78808.14502826895
7.848784878487849,4.926568548592895e-20,15.40876467263478,78942.12911670459
7.8497849784978495,4.865631205813522e-20,15.41076487265478,79076.34102395152
7.850785078507851,4.8054388447632775e-20,15.412765072674782,79210.78113736112
7.851785178517852,4.745982467405789e-20,15.414765272694783,79345.44984494323
7.852785278527853,4.687253183027413e-20,15.416765472714784,79480.34753536728
7.853785378537854,4.6292422069737765e-20,15.418765672734786,79615.47459796345
7.854785478547855,4.5719408594009835e-20,15.420765872754787,79750.8314227237
7.855785578557856,4.5153405640413355e-20,15.422766072774788,79886.418400303
7.8567856785678565,4.459432846983383e-20,15.42476627279479,80022.23592202038
7.857785778577858,4.404209335466158e-20,15.42676647281479,80158.28437986011
7.858785878587859,4.349661756687415e-20,15.428766672834792,80294.5641664728
7.85978597859786,4.2957819366257255e-20,15.430766872854793,80431.07567517657
7.860786078607861,4.242561798876266e-20,15.432767072874794,80567.81929995812
7.861786178617862,4.189993363500142e-20,15.434767272894796,80704.79543547392
7.862786278627863,4.138068745887092e-20,15.436767472914797,80842.00447705132
7.8637863786378635,4.086780155631422e-20,15.438767672934798,80979.44682068974
7.864786478647865,4.0361198954210096e-20,15.4407678729548,81117.12286306174
7.865786578657866,3.9860803599392436e-20,15.4427680729748,81255.03300151422
7.866786678667867,3.936654034779733e-20,15.444768272994802,81393.17763406955
7.867786778677868,3.887833495373651e-20,15.446768473014803,81531.5571594267
7.868786878687869,3.8396114059295654e-20,15.448768673034804,81670.17197696239
7.86978697869787,3.7919805183856086e-20,15.450768873054805,81809.02248673231
7.87078707870787,3.744933671373854e-20,15.452769073074807,81948.10908947219
7.871787178717872,3.6984637891967464e-20,15.454769273094808,82087.43218659898
7.8727872787278725,3.6525638808154646e-20,15.456769473114809,82226.99218021202
7.873787378737874,3.60722703885006e-20,15.45876967313481,82366.78947309422
7.874787478747875,3.562446438591251e-20,15.460769873154812,82506.82446871317
7.875787578757876,3.5182153370237317e-20,15.462770073174813,82647.09757122234
7.876787678767877,3.474527071860867e-20,15.464770273194814,82787.60918546226
7.877787778777877,3.4313750605906395e-20,15.466770473214815,82928.35971696164
7.878787878787879,3.3887527995327174e-20,15.468770673234816,83069.34957193857
7.8797879787978795,3.346653862906525e-20,15.470770873254818,83210.57915730169
7.880788078807881,3.305071901910178e-20,15.472771073274819,83352.04888065137
